Bell No,Actual Time,Ideal time from medium response Kalman Filter
8,729700,729721
12,729900,729928
6,730200,730135
11,730390,730342
4,730550,730550
9,730730,730757
7,730960,730964
2,731190,731171
1,731420,731379
5,731570,731586
3,731790,731793
8,731970,732000
10,732160,732208
6,732390,732415
12,732610,732622
4,732810,732829
11,733030,733037
7,733220,733244
9,733420,733451
2,733660,733658
5,733900,733866
1,734110,734073
3,734330,734280
10,734680,734691
8,734910,734899
12,735090,735107
6,735280,735315
11,735470,735523
4,735760,735731
9,735980,735939
7,736150,736148
5,736360,736356
2,736580,736564
3,736800,736772
1,737020,736980
10,737110,737188
12,737390,737397
8,737600,737605
11,737790,737813
6,737980,738021
9,738240,738229
4,738390,738437
7,738610,738645
2,738870,738854
5,739090,739062
1,739300,739270
3,739530,739478
12,739870,739887
10,740040,740097
11,740270,740306
8,740500,740515
9,740750,740724
6,740970,740933
7,741190,741143
4,741380,741352
5,741560,741561
2,741770,741770
3,741980,741980
1,742230,742189
12,742360,742398
11,742580,742607
10,742710,742816
9,743010,743026
8,743230,743235
7,743430,743444
6,743680,743653
5,743940,743862
4,744080,744072
3,744280,744281
2,744470,744490
1,744720,744699
11,745020,745088
12,745220,745295
9,745470,745502
10,745680,745710
7,745900,745917
8,746140,746125
5,746350,746332
6,746580,746539
3,746810,746747
4,747010,746954
1,747190,747162
2,747400,747369
11,747540,747576
9,747740,747784
12,747960,747991
7,748160,748198
10,748340,748406
5,748570,748613
8,748780,748821
3,749050,749028
6,749240,749235
1,749510,749443
4,749650,749650
2,749880,749857
9,750280,750265
11,750490,750474
7,750680,750682
12,750840,750891
5,751070,751099
10,751260,751307
3,751520,751516
8,751710,751724
1,752010,751933
6,752170,752141
2,752400,752349
4,752600,752558
9,752790,752766
7,752980,752974
11,753150,753183
5,753340,753391
12,753530,753600
3,753760,753808
10,753960,754016
1,754270,754225
8,754430,754433
2,754670,754642
6,754860,754850
4,755110,755058
7,755550,755480
9,755760,755688
5,755880,755896
11,756080,756105
3,756320,756313
12,756460,756521
1,756780,756729
10,756920,756937
2,757180,757145
8,757380,757353
4,757570,757561
6,757770,757769
7,757960,757977
5,758150,758185
9,758430,758393
3,758610,758601
11,758790,758810
1,759070,759018
12,759200,759226
2,759500,759434
10,759560,759642
4,759800,759850
8,760050,760058
6,760300,760266
5,760690,760695
7,760910,760902
3,761140,761110
9,761380,761318
1,761590,761526
11,761780,761734
2,761980,761942
12,762150,762150
4,762360,762358
10,762470,762566
6,762740,762774
8,762980,762982
5,763180,763190
3,763410,763398
7,763580,763606
1,763830,763814
9,764050,764022
2,764290,764229
11,764470,764437
4,764610,764645
12,764850,764853
6,765060,765061
10,765180,765269
8,765510,765477
3,765960,765906
5,766110,766113
1,766350,766320
7,766540,766528
2,766790,766735
9,766990,766942
4,767140,767150
11,767370,767357
6,767540,767564
12,767760,767772
8,767950,767979
10,768110,768186
3,768450,768393
1,768650,768601
5,768790,768808
2,769050,769015
7,769200,769223
4,769370,769430
9,769590,769637
6,769860,769844
11,770070,770052
8,770250,770259
12,770470,770466
10,770700,770674
1,771160,771103
3,771330,771311
2,771550,771518
5,771700,771725
4,771980,771933
7,772120,772140
6,772350,772347
9,772590,772555
8,772720,772762
11,772960,772970
10,773170,773177
12,773380,773384
1,773630,773592
2,773830,773799
3,774010,774006
4,774160,774214
5,774380,774421
6,774590,774628
7,774810,774836
8,775040,775043
9,775250,775250
10,775530,775458
11,775640,775665
12,775910,775873
1,776330,776291
2,776520,776496
3,776720,776701
4,776910,776905
5,777080,777110
6,777290,777315
7,777510,777520
8,777690,777725
9,777930,777930
10,778080,778134
11,778310,778339
12,778500,778544
1,778830,778749
2,779040,778954
3,779230,779159
4,779360,779363
5,779580,779568
6,779800,779773
7,779990,779978
8,780120,780183
9,780370,780388
10,780560,780593
11,780720,780797
12,781050,781002
