Bell No,Actual Time,Ideal time from medium response Kalman Filter
9,733130,733117
5,733290,733326
6,733510,733535
11,733700,733744
12,733890,733953
3,734190,734162
4,734370,734371
7,734550,734581
8,734780,734790
2,735050,734999
1,735260,735208
9,735410,735417
10,735650,735626
6,735860,735835
5,736080,736044
12,736210,736253
11,736410,736462
4,736630,736671
3,736860,736880
8,737080,737090
7,737320,737299
2,737520,737508
1,737760,737717
10,738180,738144
9,738380,738351
5,738550,738559
6,738790,738767
11,738940,738975
12,739120,739183
3,739360,739391
4,739580,739598
7,739800,739806
8,740010,740014
1,740270,740222
2,740470,740430
10,740640,740638
5,740840,740846
9,741070,741053
11,741230,741261
6,741490,741469
3,741640,741677
12,741880,741885
7,742060,742093
4,742250,742301
8,742510,742508
2,742720,742716
1,743000,742924
5,743350,743349
10,743540,743559
11,743740,743769
9,743960,743979
3,744230,744189
6,744360,744399
7,744590,744609
12,744810,744819
8,745020,745029
4,745210,745239
1,745480,745449
2,745680,745659
10,745840,745869
5,746050,746079
9,746290,746289
11,746450,746499
6,746720,746709
3,746950,746919
12,747120,747129
7,747330,747339
8,747530,747549
1,747820,747759
4,747990,747969
2,748200,748179
5,748580,748598
10,748760,748808
11,748990,749018
9,749200,749228
3,749460,749437
6,749690,749647
7,749900,749857
12,750010,750067
1,750320,750277
8,750470,750486
2,750720,750696
4,750950,750906
5,751130,751116
11,751280,751325
10,751490,751535
3,751730,751745
9,751900,751955
7,752200,752165
6,752330,752374
12,752560,752584
8,752770,752794
1,753050,753004
4,753240,753213
2,753460,753423
11,753830,753843
5,754010,754053
3,754270,754263
10,754450,754474
7,754680,754684
9,754880,754894
12,755100,755104
6,755360,755314
1,755560,755524
8,755760,755734
2,756010,755945
4,756190,756155
5,756320,756365
11,756500,756575
10,756700,756785
3,756970,756995
9,757170,757205
7,757390,757415
12,757630,757626
1,757890,757836
6,758050,758046
8,758270,758256
4,758480,758466
2,758710,758676
11,759070,759088
5,759280,759297
3,759540,759506
10,759720,759715
7,759880,759925
9,760060,760134
1,760370,760343
12,760520,760552
8,760740,760761
6,761000,760971
2,761260,761180
4,761430,761389
11,761580,761598
3,761800,761807
5,762010,762017
7,762210,762226
10,762350,762435
9,762580,762644
12,762850,762853
1,763130,763063
8,763250,763272
2,763450,763481
6,763720,763690
4,763960,763899
3,764340,764325
11,764560,764535
7,764760,764744
5,764940,764954
9,765130,765164
10,765350,765373
1,765640,765583
12,765770,765792
2,766000,766002
8,766230,766211
4,766440,766421
6,766610,766630
11,766850,766840
3,767080,767049
5,767220,767259
7,767430,767468
9,767650,767678
1,767930,767887
10,768110,768097
12,768290,768306
8,768490,768516
2,768710,768725
6,768930,768935
4,769200,769144
3,769600,769570
11,769790,769780
7,769980,769990
5,770160,770199
1,770440,770409
9,770610,770619
12,770820,770828
10,771060,771038
2,771270,771248
8,771470,771457
4,771650,771667
6,771860,771877
3,772080,772087
7,772300,772296
11,772480,772506
5,772670,772716
9,772930,772925
1,773160,773135
12,773390,773345
2,773580,773554
10,773750,773764
4,773940,773974
8,774170,774184
6,774420,774393
7,774850,774820
3,775050,775030
5,775220,775239
11,775440,775448
1,775690,775657
9,775830,775867
2,776120,776076
12,776310,776285
4,776510,776495
10,776680,776704
6,776900,776913
8,777110,777122
3,777340,777332
7,777500,777541
5,777750,777750
1,777980,777960
11,778150,778169
9,778390,778378
12,778580,778587
2,778790,778797
10,778960,779006
4,779230,779215
8,779400,779425
6,779700,779634
7,780130,780071
3,780340,780280
1,780530,780489
5,780660,780697
9,780900,780906
11,781110,781115
2,781350,781324
12,781540,781533
4,781720,781741
10,781920,781950
6,782140,782159
8,782350,782368
7,782600,782577
3,782810,782786
5,782980,782994
1,783220,783203
9,783420,783412
2,783650,783621
11,783810,783830
4,784010,784038
12,784210,784247
6,784490,784456
10,784640,784665
8,784900,784874
3,785340,785311
7,785560,785520
1,785770,785729
5,785920,785937
2,786180,786146
9,786360,786355
4,786590,786563
11,786740,786772
6,786960,786981
12,787160,787189
8,787320,787398
10,787610,787607
3,787860,787816
1,788070,788024
7,788250,788233
5,788390,788442
9,788680,788650
2,788870,788859
11,789020,789068
4,789270,789276
12,789480,789485
6,789750,789694
10,789860,789902
8,790130,790111
1,790620,790549
3,790770,790757
5,790950,790966
7,791190,791174
2,791400,791383
9,791600,791591
4,791770,791800
11,791970,792008
6,792220,792217
12,792390,792425
8,792590,792634
10,792850,792842
3,793090,793051
1,793280,793259
5,793500,793468
2,793720,793676
7,793890,793885
4,794060,794093
9,794290,794302
6,794510,794510
11,794690,794719
8,794940,794927
12,795120,795136
10,795360,795345
1,795810,795783
3,796010,795989
2,796230,796196
5,796390,796403
4,796650,796610
7,796790,796817
6,797020,797023
9,797250,797230
8,797450,797437
11,797650,797644
10,797830,797851
12,798030,798057
1,798310,798264
2,798490,798471
3,798690,798678
4,798860,798885
5,799020,799091
6,799310,799298
7,799530,799505
8,799670,799712
9,799940,799919
10,800130,800125
11,800290,800332
12,800570,800539
1,801080,800984
2,801240,801188
3,801430,801392
4,801600,801596
5,801810,801799
6,801970,802003
7,802160,802207
8,802400,802411
9,802630,802614
10,802830,802818
11,803000,803022
12,803170,803226
1,803490,803430
2,803680,803633
3,803880,803837
4,804030,804041
5,804210,804245
6,804460,804448
7,804670,804652
8,804790,804856
9,805080,805060
10,805240,805264
11,805430,805467
12,805690,805671
1,806170,806118
2,806370,806322
3,806580,806526
4,806750,806730
5,806910,806933
6,807120,807137
7,807300,807341
8,807520,807545
9,807750,807748
10,807930,807952
11,808090,808156
12,808330,808360
1,808620,808564
2,808820,808767
3,809010,808971
4,809150,809175
5,809360,809379
6,809580,809582
7,809780,809786
8,809970,809990
9,810220,810194
10,810380,810397
11,810550,810601
12,810880,810805
