Bell No,Actual Time,Ideal time from medium response Kalman Filter
9,737300,737282
6,737490,737491
10,737700,737700
12,737890,737909
5,738090,738118
4,738360,738327
11,738470,738536
8,738720,738745
3,738970,738954
7,739120,739163
2,739360,739372
1,739620,739581
9,739760,739790
10,740000,739999
6,740160,740208
5,740450,740417
12,740610,740626
11,740830,740835
4,741040,741044
3,741270,741253
8,741440,741462
7,741630,741671
1,741940,741880
2,742140,742089
10,742520,742516
9,742730,742724
5,742820,742933
6,743100,743142
11,743340,743350
12,743530,743559
3,743780,743768
4,744000,743977
7,744180,744185
8,744360,744394
2,744630,744603
1,744860,744812
9,745010,745020
10,745220,745229
6,745460,745438
5,745620,745646
12,745820,745855
11,746040,746064
4,746290,746273
3,746500,746481
8,746640,746690
7,746870,746899
2,747130,747108
1,747390,747316
10,747700,747746
9,747970,747954
5,748110,748162
6,748340,748370
11,748560,748579
12,748780,748787
3,748980,748995
4,749230,749203
7,749440,749411
8,749610,749620
1,749880,749828
2,750110,750036
10,750250,750244
5,750410,750453
9,750640,750661
11,750860,750869
6,751080,751077
3,751250,751286
12,751460,751494
7,751690,751702
4,751890,751910
8,752070,752119
2,752360,752327
1,752610,752535
5,753010,752979
10,753210,753189
11,753380,753400
9,753580,753611
3,753850,753821
6,754030,754032
7,754240,754243
12,754450,754453
8,754600,754664
4,754840,754874
1,755110,755085
2,755320,755296
10,755530,755506
5,755760,755717
9,755890,755927
11,756080,756138
6,756340,756349
3,756580,756559
12,756780,756770
7,756950,756980
8,757140,757191
1,757460,757402
4,757640,757612
2,757860,757823
5,758270,758253
10,758490,758463
11,758650,758673
9,758840,758883
3,759120,759094
6,759280,759304
7,759500,759514
12,759690,759724
1,759990,759934
8,760120,760144
2,760380,760354
4,760600,760564
5,760770,760775
11,760950,760985
10,761180,761195
3,761450,761405
9,761530,761615
7,761780,761825
6,761980,762035
12,762220,762245
8,762400,762456
1,762700,762666
4,762920,762876
2,763200,763086
11,763460,763505
5,763660,763716
3,763910,763927
10,764140,764138
7,764310,764349
9,764520,764560
12,764760,764771
6,765020,764981
1,765240,765192
8,765350,765403
2,765690,765614
4,765860,765825
5,765990,766036
11,766220,766246
10,766470,766457
3,766680,766668
9,766830,766879
7,767030,767090
12,767310,767301
1,767530,767512
6,767710,767722
8,767890,767933
4,768160,768144
2,768450,768355
11,768740,768773
5,768950,768983
3,769200,769193
10,769420,769404
7,769580,769614
9,769760,769824
1,770060,770034
12,770250,770245
8,770380,770455
6,770660,770665
2,770940,770875
4,771150,771086
11,771320,771296
3,771530,771506
5,771680,771716
7,771890,771927
10,772130,772137
9,772300,772347
12,772560,772557
1,772820,772768
8,772940,772978
2,773180,773188
6,773400,773398
4,773640,773609
3,774110,774039
11,774290,774249
7,774480,774458
5,774610,774667
9,774820,774877
10,775060,775086
1,775370,775296
12,775500,775505
2,775760,775714
8,775880,775924
4,776120,776133
6,776340,776342
11,776580,776552
3,776760,776761
5,776940,776971
7,777120,777180
9,777320,777389
1,777630,777599
10,777830,777808
12,778030,778017
8,778190,778227
2,778440,778436
6,778670,778646
4,778900,778855
3,779330,779291
11,779540,779501
7,779730,779711
5,779900,779921
1,780170,780131
9,780310,780341
12,780510,780550
10,780760,780760
2,780960,780970
8,781160,781180
4,781400,781390
6,781590,781600
3,781830,781809
7,782000,782019
11,782220,782229
5,782380,782439
9,782630,782649
1,782910,782859
12,783100,783068
2,783320,783278
10,783490,783488
4,783780,783698
8,783840,783908
6,784090,784118
7,784610,784552
3,784790,784762
5,784920,784972
11,785160,785181
1,785450,785391
9,785610,785600
2,785840,785810
12,786010,786020
4,786240,786229
10,786400,786439
6,786610,786649
8,786840,786858
3,787080,787068
7,787240,787278
5,787460,787487
1,787760,787697
11,787890,787906
9,788100,788116
12,788310,788326
2,788520,788535
10,788760,788745
4,788950,788955
8,789170,789164
6,789420,789374
7,789880,789811
3,790070,790021
1,790270,790231
5,790380,790441
9,790600,790651
11,790820,790861
2,791090,791071
12,791290,791281
4,791470,791491
10,791670,791702
6,791910,791912
8,792110,792122
7,792360,792332
3,792570,792542
5,792720,792752
1,793010,792962
9,793150,793172
2,793400,793382
11,793560,793592
4,793800,793802
12,794010,794012
6,794250,794222
10,794420,794432
8,794660,794643
3,795080,795074
7,795310,795283
1,795550,795493
5,795690,795702
2,795950,795911
9,796110,796120
4,796330,796329
11,796500,796538
6,796690,796747
12,796910,796956
8,797130,797166
10,797350,797375
3,797630,797584
1,797850,797793
7,797990,798002
5,798190,798211
9,798430,798420
2,798660,798629
11,798810,798839
4,799050,799048
12,799220,799257
6,799460,799466
10,799700,799675
8,799910,799884
1,800380,800318
3,800530,800526
5,800710,800735
7,800940,800943
2,801200,801151
9,801380,801359
4,801520,801567
11,801730,801775
6,802000,801983
12,802170,802192
8,802380,802400
10,802640,802608
3,802800,802816
1,803070,803024
5,803210,803232
2,803460,803440
7,803630,803649
4,803810,803857
9,804050,804065
6,804280,804273
11,804480,804481
8,804700,804689
12,804900,804897
10,805130,805106
1,805650,805560
3,805830,805768
2,806060,805975
5,806150,806183
4,806430,806390
7,806540,806598
6,806790,806805
9,807020,807013
8,807200,807220
11,807410,807428
10,807600,807635
12,807820,807843
1,808100,808050
2,808320,808258
3,808500,808465
4,808700,808673
5,808870,808880
6,809070,809088
7,809290,809295
8,809440,809503
9,809670,809710
10,809920,809918
11,810100,810125
12,810390,810333
1,810870,810782
2,811060,810987
3,811250,811192
4,811430,811397
5,811560,811602
6,811770,811807
7,812000,812012
8,812150,812218
9,812400,812423
10,812600,812628
11,812780,812833
12,812970,813038
1,813310,813243
2,813510,813448
3,813720,813654
4,813890,813859
5,814080,814064
6,814280,814269
7,814510,814474
8,814660,814679
9,814870,814885
10,815070,815090
11,815230,815295
12,815500,815500
1,816020,815965
2,816230,816168
3,816430,816372
4,816640,816576
5,816800,816779
6,817000,816983
7,817200,817187
8,817370,817390
9,817590,817594
10,817800,817798
11,817930,818002
12,818130,818205
1,818440,818409
2,818650,818613
3,818830,818816
4,819030,819020
5,819210,819224
6,819410,819427
7,819630,819631
8,819830,819835
9,820030,820038
10,820240,820242
11,820440,820446
12,820660,820650
