 177  2113  6 1 0 9 E 3 8 4 7 2 5 T   E
 178  2125  1 6 0 E 9 8 3 7 4 5 2 T   3
 179  2137  1 0 6 9 E 3 8 4 7 2 5 T   1
 180  2149  0 1 6 E 9 8 3 7 4 5 2 T   3
 181  2161  0 6 1 9 E 3 8 4 7 2 5 T   1
 182  2173  6 0 1 E 9 8 3 7 4 5 2 T   3
 183  2185  0 6 E 1 8 9 7 3 5 4 2 T   E
 184  2197  0 E 6 8 1 7 9 5 3 2 4 T   1
 185  2209  E 0 6 1 8 9 7 3 5 4 2 T   3
 186  2221  E 6 0 8 1 7 9 5 3 2 4 T   1
 187  2233  6 E 0 1 8 9 7 3 5 4 2 T   3
 188  2245  6 0 E 8 1 7 9 5 3 2 4 T   1
 189  2257  0 6 8 E 7 1 5 9 2 3 4 T   E
 190  2269  6 0 8 7 E 5 1 2 9 4 3 T   3
 191  2281  6 8 0 E 7 1 5 9 2 3 4 T   1
 192  2293  8 6 0 7 E 5 1 2 9 4 3 T   3
 193  2305  8 0 6 E 7 1 5 9 2 3 4 T   1
 194  2317  0 8 6 7 E 5 1 2 9 4 3 T   3
 195  2329  8 0 7 6 5 E 2 1 4 9 3 T   E
 196  2341  8 7 0 5 6 2 E 4 1 3 9 T   1
 197  2353  7 8 0 6 5 E 2 1 4 9 3 T   3
 198  2365  7 0 8 5 6 2 E 4 1 3 9 T   1
 199  2377  0 7 8 6 5 E 2 1 4 9 3 T   3
 200  2389  0 8 7 5 6 2 E 4 1 3 9 T   1
 201  2401  8 0 5 7 2 6 4 E 1 9 3 T   9
 202  2413  0 8 5 2 7 4 6 1 E 3 9 T   3
 203  2425  0 5 8 7 2 6 4 E 1 9 3 T   1
 204  2437  5 0 8 2 7 4 6 1 E 3 9 T   3
 205  2449  5 8 0 7 2 6 4 E 1 9 3 T   1
 206  2461  8 5 0 2 7 4 6 1 E 3 9 T   3
 207  2473  5 8 2 0 4 7 1 6 E 9 3 T   9
 208  2485  5 2 8 4 0 1 7 E 6 3 9 T   1
 209  2497  2 5 8 0 4 7 1 6 E 9 3 T   3
 210  2509  2 8 5 4 0 1 7 E 6 3 9 T   1
 211  2521  8 2 5 0 4 7 1 6 E 9 3 T   3
 212  2533  8 5 2 4 0 1 7 E 6 3 9 T   1
 213  2545  5 8 4 2 1 0 E 7 3 6 9 T   E
 214  2557  8 5 4 1 2 E 0 3 7 9 6 T   3
 215  2569  8 4 5 2 1 0 E 7 3 6 9 T   1
 216  2581  4 8 5 1 2 E 0 3 7 9 6 T   3
 217  2593  4 5 8 2 1 0 E 7 3 6 9 T   1
 218  2605  5 4 8 1 2 E 0 3 7 9 6 T   3
 219  2617  4 5 1 8 E 2 3 0 9 7 6 T   E
 220  2629  4 1 5 E 8 3 2 9 0 6 7 T   1
 221  2641  1 4 5 8 E 2 3 0 9 7 6 T   3
 222  2653  1 5 4 E 8 3 2 9 0 6 7 T   1
 223  2665  5 1 4 8 E 2 3 0 9 7 6 T   3
 224  2677  5 4 1 E 8 3 2 9 0 6 7 T   1
 225  2689  4 5 E 1 3 8 9 2 0 7 6 T   9
 226  2701  5 4 E 3 1 9 8 0 2 6 7 T   3
 227  2713  5 E 4 1 3 8 9 2 0 7 6 T   1
 228  2725  E 5 4 3 1 9 8 0 2 6 7 T   3
 229  2737  E 4 5 1 3 8 9 2 0 7 6 T   1
 230  2749  4 E 5 3 1 9 8 0 2 6 7 T   3
 231  2761  E 4 3 5 9 1 0 8 6 2 7 T   E
 232  2773  E 3 4 9 5 0 1 6 8 7 2 T   1
 233  2785  3 E 4 5 9 1 0 8 6 2 7 T   3
