Bell No,Actual Time,Ideal time from medium response Kalman Filter
10,745130,745167
12,745390,745379
5,745620,745590
4,745820,745802
11,745980,746014
8,746230,746225
3,746450,746437
7,746600,746649
2,746870,746860
1,747120,747072
9,747250,747284
10,747500,747495
6,747710,747707
5,747940,747919
12,748130,748130
11,748310,748342
4,748520,748554
3,748780,748765
8,748950,748977
7,749170,749189
1,749430,749400
2,749660,749612
10,750070,750051
9,750240,750264
5,750440,750476
6,750660,750689
11,750900,750902
12,751110,751115
3,751320,751328
4,751530,751540
7,751720,751753
8,751960,751966
2,752210,752179
1,752420,752392
9,752560,752604
10,752800,752817
6,753050,753030
5,753230,753243
12,753430,753456
11,753670,753668
4,753910,753881
3,754100,754094
8,754300,754307
7,754530,754519
2,754730,754732
1,754980,754945
10,755420,755388
9,755580,755599
5,755790,755811
6,756030,756022
11,756230,756234
12,756440,756445
3,756660,756656
4,756910,756868
7,757100,757079
8,757290,757291
1,757540,757502
2,757730,757714
10,757880,757925
5,758100,758137
9,758310,758348
11,758540,758559
6,758800,758771
3,758970,758982
12,759180,759194
7,759410,759405
4,759590,759617
8,759800,759828
2,760060,760040
1,760300,760251
5,760700,760693
10,760870,760906
11,761090,761119
9,761310,761332
3,761560,761545
6,761760,761758
7,761950,761971
12,762160,762184
8,762410,762396
4,762620,762609
1,762870,762822
2,763060,763035
10,763240,763248
5,763480,763461
9,763650,763674
11,763840,763887
6,764120,764100
3,764300,764313
12,764520,764525
7,764730,764738
8,764920,764951
1,765190,765164
4,765400,765377
2,765610,765590
5,766020,766030
10,766270,766242
11,766430,766455
9,766660,766667
3,766890,766880
6,767080,767093
7,767310,767305
12,767490,767518
1,767760,767730
8,767960,767943
2,768160,768156
4,768380,768368
5,768590,768581
11,768770,768793
10,768980,769006
3,769240,769218
9,769400,769431
7,769630,769644
6,769830,769856
12,770040,770069
8,770260,770281
1,770510,770494
4,770730,770707
2,770970,770919
11,771340,771368
5,771610,771581
3,771840,771794
10,772020,772006
7,772200,772219
9,772420,772432
12,772620,772644
6,772870,772857
1,773110,773070
8,773280,773282
2,773520,773495
4,773730,773708
5,773920,773920
11,774140,774133
10,774330,774346
3,774540,774558
9,774720,774771
7,774970,774984
12,775190,775196
1,775450,775409
6,775620,775622
8,775810,775834
4,776030,776047
2,776300,776260
11,776720,776699
5,776880,776912
3,777130,777124
10,777350,777336
7,777540,777548
9,777730,777761
1,778000,777973
12,778170,778185
8,778380,778398
6,778640,778610
2,778850,778822
4,779050,779034
11,779250,779247
3,779440,779459
5,779630,779671
7,779870,779883
10,780070,780096
9,780260,780308
12,780510,780520
1,780770,780733
8,780900,780945
2,781170,781157
6,781410,781369
4,781620,781582
3,782020,782014
11,782220,782226
7,782430,782438
5,782600,782649
9,782790,782861
10,783110,783073
1,783330,783284
12,783490,783496
2,783710,783708
8,783940,783919
4,784160,784131
6,784380,784343
11,784540,784554
3,784760,784766
5,784940,784978
7,785120,785189
9,785350,785401
1,785600,785613
10,785790,785824
12,786030,786036
8,786240,786248
2,786470,786460
6,786730,786671
4,786940,786883
3,787360,787336
11,787540,787549
7,787760,787762
5,788000,787976
1,788210,788189
9,788400,788402
12,788600,788615
10,788870,788829
2,789030,789042
8,789250,789255
4,789450,789468
6,789680,789682
3,789930,789895
7,790090,790108
11,790310,790322
5,790510,790535
9,790720,790748
1,790980,790961
12,791250,791175
2,791420,791388
10,791580,791601
4,791810,791814
8,791990,792028
6,792250,792241
7,792740,792682
3,792910,792895
5,793090,793107
11,793320,793320
1,793530,793532
9,793730,793745
2,793940,793958
12,794170,794170
4,794390,794383
10,794600,794595
6,794770,794808
8,795000,795021
3,795250,795233
7,795410,795446
5,795700,795658
1,795930,795871
11,796060,796084
9,796230,796296
12,796480,796509
2,796700,796721
10,796920,796934
4,797160,797147
8,797380,797359
6,797630,797572
7,798090,798021
3,798240,798234
1,798480,798446
5,798640,798659
9,798850,798871
11,799080,799084
2,799280,799296
12,799440,799509
4,799740,799722
10,799960,799934
6,800150,800147
8,800380,800359
7,800560,800572
3,800790,800785
5,800970,800997
1,801250,801210
9,801430,801422
2,801660,801635
11,801830,801847
4,802040,802060
12,802240,802273
6,802480,802485
10,802720,802698
8,802920,802910
3,803420,803357
7,803610,803569
1,803810,803780
5,803950,803992
2,804210,804203
9,804370,804415
4,804660,804627
11,804820,804838
6,805060,805050
12,805220,805261
8,805420,805473
10,805720,805684
3,805930,805896
1,806140,806107
7,806320,806319
5,806460,806531
9,806730,806742
2,806960,806954
11,807130,807165
4,807350,807377
12,807570,807588
6,807840,807800
10,808050,808012
8,808240,808223
1,808760,808677
3,808920,808888
5,809100,809099
7,809310,809310
2,809520,809521
9,809740,809733
4,809870,809944
11,810130,810155
6,810390,810366
12,810570,810577
8,810760,810789
10,811010,811000
3,811250,811211
1,811470,811422
5,811640,811633
2,811880,811845
7,812030,812056
4,812200,812267
9,812450,812478
6,812660,812689
11,812920,812901
8,813120,813112
12,813300,813323
10,813590,813534
1,814060,813998
3,814240,814208
2,814470,814417
5,814630,814627
4,814880,814836
7,815030,815046
6,815270,815256
9,815460,815465
8,815680,815675
11,815890,815884
10,816080,816094
12,816260,816303
1,816540,816513
2,816740,816723
3,816940,816932
4,817130,817142
5,817350,817351
6,817550,817561
7,817750,817770
8,817980,817980
9,818170,818189
10,818420,818399
11,818590,818609
12,818820,818818
1,819350,819278
2,819520,819486
3,819710,819694
4,819940,819902
5,820130,820109
6,820300,820317
7,820500,820525
8,820700,820733
9,820930,820941
10,821150,821149
11,821330,821357
12,821530,821564
1,821820,821772
2,822000,821980
3,822190,822188
4,822370,822396
5,822590,822604
6,822800,822812
7,823020,823020
8,823210,823227
9,823450,823435
10,823660,823643
11,823850,823851
12,824060,824059
1,824550,824521
2,824750,824729
3,824920,824937
4,825170,825145
5,825360,825353
6,825550,825562
7,825760,825770
8,825960,825978
9,826200,826186
10,826400,826394
11,826600,826602
12,826770,826810
1,827070,827018
2,827250,827227
3,827420,827435
4,827630,827643
5,827860,827851
6,828060,828059
7,828250,828267
8,828460,828475
9,828700,828683
10,828890,828892
11,829080,829100
12,829330,829308
