Bell No,Actual Time,Ideal time from medium response Kalman Filter
2,728190,728204
1,728410,728412
4,728640,728620
7,729010,729050
8,729220,729257
12,729450,729465
11,729700,729673
3,729890,729880
6,730110,730088
9,730300,730296
10,730590,730503
2,730730,730711
5,730900,730919
4,731110,731126
1,731380,731334
7,731510,731542
12,731730,731749
8,731920,731957
3,732170,732164
11,732320,732372
9,732580,732580
6,732770,732787
2,733020,732995
10,733200,733203
5,733380,733410
1,733670,733618
4,733830,733826
12,734270,734259
7,734490,734467
3,734680,734674
8,734840,734882
9,735070,735090
11,735320,735298
2,735550,735506
6,735720,735714
5,735930,735922
10,736100,736130
4,736310,736338
1,736560,736546
7,736750,736754
12,736970,736962
8,737140,737170
3,737400,737378
11,737580,737586
9,737760,737793
6,737990,738001
2,738210,738209
10,738440,738417
5,738590,738625
4,738810,738833
1,739120,739041
12,739450,739468
7,739690,739676
3,739890,739883
8,740080,740091
9,740270,740299
11,740510,740507
2,740710,740714
6,740930,740922
5,741150,741130
10,741360,741338
1,741600,741545
4,741730,741753
12,741910,741961
3,742150,742169
7,742340,742376
9,742590,742584
8,742780,742792
2,743010,743000
11,743200,743207
5,743370,743415
6,743600,743623
10,743860,743831
4,744030,744038
1,744320,744246
3,744650,744669
12,744860,744878
9,745040,745087
7,745310,745295
2,745460,745504
8,745700,745712
5,745910,745921
11,746120,746129
10,746350,746338
6,746530,746546
1,746840,746755
4,746980,746963
12,747170,747172
3,747400,747380
7,747610,747589
9,747790,747797
8,747990,748006
2,748220,748214
11,748380,748423
5,748610,748632
10,748800,748840
1,749120,749049
6,749240,749257
4,749480,749466
3,749880,749892
12,750140,750099
9,750280,750306
7,750550,750514
2,750700,750721
8,750930,750928
5,751150,751136
11,751350,751343
1,751620,751550
10,751750,751757
4,751910,751965
6,752130,752172
3,752380,752379
9,752540,752587
12,752800,752794
2,753030,753001
7,753190,753209
5,753450,753416
8,753570,753623
11,753800,753830
10,754050,754038
1,754300,754245
6,754440,754452
4,754670,754660
9,755050,755084
3,755320,755292
2,755530,755500
12,755690,755708
5,755910,755916
7,756110,756124
11,756340,756332
8,756540,756540
1,756780,756748
10,756950,756956
4,757080,757164
6,757330,757372
3,757590,757580
9,757780,757788
12,758000,757996
2,758250,758204
7,758390,758412
5,758580,758620
11,758800,758828
1,759070,759036
8,759240,759244
10,759490,759452
6,759680,759660
4,759880,759868
9,760350,760311
3,760590,760520
2,760780,760728
12,760950,760937
5,761100,761145
7,761300,761354
1,761570,761562
11,761780,761771
10,762000,761980
8,762200,762188
4,762400,762397
6,762590,762605
9,762810,762814
2,763030,763022
3,763260,763231
5,763430,763440
12,763640,763648
7,763820,763857
11,764050,764065
1,764300,764274
10,764470,764482
4,764710,764691
8,764890,764900
6,765120,765108
2,765550,765533
9,765730,765740
5,765950,765948
3,766170,766155
7,766340,766363
12,766490,766570
1,766840,766777
11,767000,766985
4,767180,767192
10,767430,767400
6,767590,767607
8,767830,767815
9,768010,768022
2,768210,768230
3,768440,768437
5,768590,768645
7,768850,768852
1,769120,769060
12,769210,769267
11,769430,769474
10,769710,769682
4,769950,769889
8,770070,770097
6,770320,770304
2,770740,770739
9,770970,770947
5,771180,771155
3,771390,771364
1,771640,771572
7,771760,771780
11,771960,771988
12,772140,772196
4,772390,772404
10,772620,772612
6,772770,772820
8,773010,773028
2,773260,773236
5,773400,773444
9,773650,773652
3,773880,773860
7,774100,774068
1,774350,774276
11,774480,774484
4,774680,774692
12,774880,774900
6,775080,775109
10,775320,775317
8,775550,775525
5,775970,775955
2,776160,776163
3,776390,776370
9,776600,776578
1,776870,776786
7,776990,776994
4,777170,777202
11,777410,777410
6,777580,777618
12,777810,777826
8,777970,778034
10,778260,778242
2,778430,778450
5,778620,778657
3,778820,778865
1,779070,779073
9,779270,779281
7,779500,779489
11,779710,779697
4,779910,779905
12,780140,780113
6,780350,780321
10,780570,780529
8,780720,780737
5,781230,781169
2,781350,781376
1,781610,781583
3,781790,781790
7,781990,781998
9,782210,782205
4,782420,782412
11,782630,782619
6,782800,782826
12,783060,783033
8,783200,783241
10,783470,783448
5,783620,783655
2,783820,783862
3,784050,784069
1,784320,784276
7,784480,784484
4,784700,784691
9,784890,784898
6,785100,785105
11,785320,785312
8,785490,785519
12,785710,785727
10,785990,785934
2,786450,786371
5,786620,786577
1,786840,786783
3,787030,786990
4,787220,787196
7,787350,787402
6,787580,787608
9,787800,787815
8,787950,788021
11,788210,788227
10,788420,788434
12,788620,788640
2,788870,788846
1,789090,789052
5,789240,789259
3,789420,789465
7,789650,789671
4,789860,789877
9,790040,790084
6,790290,790290
11,790480,790496
8,790720,790702
12,790920,790909
10,791210,791115
1,791640,791552
2,791770,791756
3,792000,791961
5,792140,792166
4,792360,792371
7,792560,792576
6,792780,792781
9,792990,792985
8,793110,793190
11,793360,793395
10,793600,793600
12,793780,793805
2,794040,794010
1,794260,794214
3,794470,794419
4,794660,794624
5,794800,794829
6,795020,795034
7,795240,795239
8,795440,795443
9,795620,795648
10,795840,795853
11,796030,796058
12,796300,796263
1,796800,796716
2,796950,796921
4,797150,797126
3,797350,797331
6,797550,797536
5,797770,797741
8,797910,797947
7,798140,798152
10,798340,798357
9,798520,798562
12,798760,798767
11,798980,798973
1,799220,799178
2,799400,799383
3,799600,799588
4,799770,799793
5,800000,799999
6,800180,800204
7,800440,800409
8,800560,800614
9,800820,800819
10,801040,801024
11,801220,801230
12,801460,801435
1,802000,801886
2,802170,802089
3,802350,802292
4,802510,802495
5,802690,802698
6,802870,802902
7,803100,803105
8,803250,803308
9,803490,803511
10,803680,803714
11,803870,803918
12,804050,804121
1,804340,804324
2,804560,804527
3,804770,804730
4,804950,804933
5,805160,805137
6,805350,805340
7,805570,805543
8,805720,805746
9,805940,805949
10,806150,806152
11,806310,806356
12,806590,806559
