Bell No,Actual Time,Ideal time from medium response Kalman Filter
2,714320,714332
1,714540,714536
4,714760,714740
7,715110,715144
8,715290,715346
12,715510,715549
11,715710,715751
3,715950,715953
6,716180,716156
9,716400,716358
10,716560,716560
2,716780,716762
5,716950,716965
4,717170,717167
1,717400,717369
7,717550,717571
12,717740,717774
8,717990,717976
3,718210,718178
11,718310,718380
9,718590,718583
6,718770,718785
2,719020,718987
10,719190,719190
5,719390,719392
1,719610,719594
4,719780,719796
12,720220,720225
7,720410,720427
3,720690,720630
8,720810,720833
9,721050,721036
11,721240,721239
2,721490,721441
6,721660,721644
5,721840,721847
10,722050,722050
4,722230,722252
1,722470,722455
7,722650,722658
12,722860,722861
8,723030,723063
3,723300,723266
11,723440,723469
9,723650,723672
6,723890,723875
2,724120,724077
10,724270,724280
5,724470,724483
4,724640,724686
1,724930,724888
12,725300,725319
7,725540,725522
3,725770,725724
8,725900,725926
9,726110,726129
11,726350,726331
2,726580,726533
6,726770,726736
5,726950,726938
10,727120,727140
1,727330,727343
4,727560,727545
12,727730,727747
3,727960,727950
7,728200,728152
9,728330,728354
8,728570,728557
2,728800,728759
11,728910,728961
5,729170,729164
6,729340,729366
10,729590,729569
4,729740,729771
1,729960,729973
3,730400,730397
12,730550,730600
9,730790,730803
7,730990,731007
2,731220,731210
8,731430,731414
5,731640,731617
11,731800,731820
10,732030,732024
6,732200,732227
1,732430,732431
4,732680,732634
12,732810,732837
3,733050,733041
7,733270,733244
9,733440,733448
8,733670,733651
2,733880,733854
11,734060,734058
5,734270,734261
10,734430,734465
1,734660,734668
6,734850,734871
4,735090,735075
3,735480,735491
12,735670,735694
9,735900,735897
7,736090,736101
2,736330,736304
8,736520,736507
5,736720,736710
11,736930,736913
1,737120,737117
10,737260,737320
4,737490,737523
6,737700,737726
3,737920,737930
9,738130,738133
12,738340,738336
2,738570,738539
7,738750,738742
5,738930,738946
8,739130,739149
11,739360,739352
10,739560,739555
1,739790,739759
6,739960,739962
4,740170,740165
9,740620,740589
3,740800,740793
2,741000,740997
12,741190,741201
5,741400,741406
7,741590,741610
11,741810,741814
8,742020,742018
1,742240,742223
10,742380,742427
4,742610,742631
6,742800,742835
3,743090,743039
9,743250,743244
12,743440,743448
2,743720,743652
7,743850,743856
5,744040,744060
11,744250,744265
1,744460,744469
8,744650,744673
10,744890,744877
6,745060,745082
4,745340,745286
9,745760,745710
3,745930,745914
2,746170,746117
12,746320,746321
5,746480,746524
7,746700,746728
1,746910,746931
11,747160,747135
10,747290,747338
8,747490,747541
4,747760,747745
6,747940,747948
9,748170,748152
2,748380,748355
3,748580,748559
5,748760,748762
12,748970,748966
7,749200,749169
11,749410,749372
1,749580,749576
10,749760,749779
4,749980,749983
8,750160,750186
6,750370,750390
2,750830,750814
9,751030,751016
5,751230,751218
3,751440,751420
7,751630,751623
12,751800,751825
1,752020,752027
11,752250,752229
4,752460,752432
10,752600,752634
6,752800,752836
8,753020,753038
9,753270,753241
2,753460,753443
3,753660,753645
5,753840,753847
7,754050,754050
1,754270,754252
12,754430,754454
11,754620,754656
10,754830,754859
4,755070,755061
8,755260,755263
6,755500,755465
2,755920,755904
9,756140,756107
5,756340,756309
3,756560,756512
1,756750,756715
7,756950,756918
11,757090,757120
12,757250,757323
4,757520,757526
10,757700,757729
6,757910,757931
8,758130,758134
2,758350,758337
5,758570,758540
9,758760,758742
3,758980,758945
7,759180,759148
1,759390,759351
11,759490,759553
4,759740,759756
12,759910,759959
6,760180,760162
10,760340,760364
8,760600,760567
5,761040,761004
2,761230,761207
3,761450,761410
9,761630,761613
1,761870,761816
7,762050,762019
4,762230,762222
11,762380,762425
6,762620,762628
12,762780,762831
8,763000,763034
10,763210,763237
2,763460,763440
5,763640,763643
3,763840,763846
1,764070,764048
9,764240,764251
7,764430,764454
11,764610,764657
4,764810,764860
12,765070,765063
6,765320,765266
10,765520,765469
8,765690,765672
5,766170,766103
2,766310,766305
1,766540,766507
3,766740,766709
7,766860,766910
9,767050,767112
4,767320,767314
11,767510,767516
6,767740,767718
12,767890,767920
8,768070,768122
10,768350,768324
5,768530,768525
2,768730,768727
3,768960,768929
1,769180,769131
7,769310,769333
4,769540,769535
9,769710,769737
6,769930,769939
11,770140,770141
8,770310,770342
12,770500,770544
10,770820,770746
2,771240,771177
5,771400,771378
1,771620,771580
3,771830,771781
4,771990,771983
7,772150,772184
6,772370,772386
9,772560,772587
8,772780,772788
11,772980,772990
10,773170,773191
12,773330,773393
2,773580,773594
1,773790,773796
5,773940,773997
3,774160,774198
7,774380,774400
4,774560,774601
9,774830,774803
6,775030,775004
11,775250,775206
8,775430,775407
12,775620,775609
10,775860,775810
1,776250,776229
2,776410,776430
3,776650,776630
5,776790,776831
4,777060,777031
7,777180,777232
6,777420,777432
9,777630,777633
8,777820,777833
11,778080,778034
10,778260,778234
12,778400,778435
2,778600,778635
1,778840,778836
3,779030,779036
4,779210,779237
5,779400,779438
6,779610,779638
7,779860,779839
8,780050,780039
9,780210,780240
10,780460,780440
11,780670,780641
12,780880,780841
1,781330,781282
2,781520,781483
4,781710,781684
3,781910,781885
6,782060,782085
5,782300,782286
8,782480,782487
7,782680,782688
10,782860,782888
9,783080,783089
12,783260,783290
11,783490,783490
1,783720,783691
2,783920,783892
3,784120,784093
4,784300,784293
5,784520,784494
6,784650,784695
7,784870,784896
8,785070,785096
9,785290,785297
10,785490,785498
11,785710,785699
12,785930,785899
1,786390,786332
2,786580,786531
3,786780,786730
4,786930,786928
5,787150,787127
6,787290,787326
7,787530,787524
8,787710,787723
9,787900,787922
10,788100,788121
11,788320,788319
12,788470,788518
1,788660,788717
2,788920,788916
3,789120,789114
4,789300,789313
5,789480,789512
6,789700,789711
7,789920,789909
8,790130,790108
9,790310,790307
10,790510,790506
11,790690,790704
12,790960,790903
1,791380,791335
2,791540,791534
3,791730,791733
4,791950,791932
5,792160,792131
6,792310,792331
7,792520,792530
8,792730,792729
9,792920,792928
10,793090,793127
11,793260,793326
12,793460,793526
1,793710,793725
2,793950,793924
3,794120,794123
4,794310,794322
5,794500,794522
6,794720,794721
7,794990,794920
8,795140,795119
9,795340,795318
10,795540,795517
11,795660,795717
12,795960,795916
1,796390,796348
2,796560,796547
3,796730,796745
4,796960,796944
5,797130,797142
6,797330,797341
7,797570,797540
8,797700,797738
9,797930,797937
10,798150,798135
11,798310,798334
12,798480,798533
1,798750,798731
2,798950,798930
3,799140,799128
4,799320,799327
5,799520,799526
6,799750,799724
7,799910,799923
8,800120,800121
9,800280,800320
10,800530,800518
11,800700,800717
12,800960,800916
