Bell No,Actual Time,Ideal time from medium response Kalman Filter
10,737690,737715
11,737900,737926
9,738090,738138
3,738360,738349
6,738560,738560
7,738760,738772
12,738950,738983
8,739190,739195
4,739430,739406
1,739650,739618
2,739840,739829
10,740030,740040
5,740260,740252
9,740380,740463
11,740630,740675
6,740890,740886
3,741100,741098
12,741290,741309
7,741520,741520
8,741730,741732
1,742000,741943
4,742190,742155
2,742390,742366
5,742810,742803
10,743000,743014
11,743180,743225
9,743400,743435
3,743700,743646
6,743870,743856
7,744070,744067
12,744240,744277
1,744510,744488
8,744710,744699
2,744910,744909
4,745140,745120
5,745350,745330
11,745520,745541
10,745690,745751
3,745970,745962
9,746130,746173
7,746400,746383
6,746580,746594
12,746810,746804
8,747000,747015
1,747270,747226
4,747420,747436
2,747670,747647
11,748050,748089
5,748340,748300
3,748490,748510
10,748720,748721
7,748900,748932
9,749110,749142
12,749350,749353
6,749600,749563
1,749830,749774
8,750000,749985
2,750220,750195
4,750410,750406
5,750600,750617
11,750820,750827
10,751030,751038
3,751250,751249
9,751380,751459
7,751620,751670
12,751900,751881
1,752190,752091
6,752310,752302
8,752530,752513
4,752660,752723
2,752950,752934
11,753370,753379
5,753650,753591
3,753850,753803
10,754020,754014
7,754190,754226
9,754380,754438
1,754660,754650
12,754880,754862
8,755050,755074
6,755280,755286
2,755530,755498
4,755700,755710
11,755910,755921
3,756100,756133
5,756310,756345
7,756500,756557
10,756760,756769
9,756930,756981
12,757210,757193
1,757470,757405
8,757610,757617
2,757870,757828
6,758060,758040
4,758280,758252
3,758650,758680
11,758850,758891
7,759090,759102
5,759310,759313
9,759480,759524
10,759720,759735
1,760030,759946
12,760150,760156
2,760390,760367
8,760610,760578
4,760810,760789
6,760990,761000
11,761200,761211
3,761390,761422
5,761590,761633
7,761810,761843
9,762000,762054
1,762310,762265
10,762440,762476
12,762690,762687
8,762890,762898
2,763110,763109
6,763330,763319
4,763590,763530
3,763990,763976
11,764190,764188
7,764420,764400
5,764600,764612
1,764870,764823
9,764980,765035
12,765260,765247
10,765470,765459
2,765660,765671
8,765890,765882
4,766100,766094
6,766280,766306
3,766560,766518
7,766700,766730
11,766950,766942
5,767130,767153
9,767310,767365
1,767570,767577
12,767830,767789
2,768050,768001
10,768190,768212
4,768450,768424
8,768600,768636
6,768870,768848
7,769310,769290
3,769500,769501
5,769750,769712
11,769940,769924
1,770160,770135
9,770290,770346
2,770530,770557
12,770760,770768
4,771020,770979
10,771250,771191
6,771390,771402
8,771600,771613
3,771840,771824
7,772010,772035
5,772180,772247
1,772480,772458
11,772650,772669
9,772830,772880
12,773080,773091
2,773260,773302
10,773530,773514
4,773760,773725
8,773930,773936
6,774210,774147
7,774630,774593
3,774780,774804
1,775050,775015
5,775260,775225
9,775400,775436
11,775640,775647
2,775820,775857
12,776100,776068
4,776260,776279
10,776480,776489
6,776730,776700
8,776930,776911
7,777120,777121
3,777330,777332
5,777530,777543
1,777810,777753
9,777950,777964
2,778180,778175
11,778380,778385
4,778550,778596
12,778780,778807
6,779070,779017
10,779180,779228
8,779460,779439
3,779930,779886
7,780100,780096
1,780350,780305
5,780550,780515
2,780750,780724
9,780930,780934
4,781140,781143
11,781330,781353
6,781530,781562
12,781740,781772
8,781930,781981
10,782170,782190
3,782440,782400
1,782670,782609
7,782800,782819
5,782980,783028
9,783230,783238
2,783490,783447
11,783650,783657
4,783820,783866
12,784080,784076
6,784290,784285
10,784510,784495
8,784720,784704
1,785230,785164
3,785380,785374
5,785640,785585
7,785830,785795
2,786040,786005
9,786250,786215
4,786350,786426
11,786600,786636
6,786850,786846
12,787040,787056
8,787250,787267
10,787440,787477
3,787710,787687
1,787920,787897
5,788110,788108
2,788360,788318
7,788520,788528
4,788660,788738
9,788920,788949
6,789130,789159
11,789390,789369
8,789600,789579
12,789790,789790
10,790060,790000
1,790530,790461
3,790700,790669
2,790900,790878
5,791090,791087
4,791290,791295
7,791470,791504
6,791730,791713
9,791940,791921
8,792120,792130
11,792350,792339
10,792560,792547
12,792750,792756
1,793020,792965
2,793230,793173
3,793410,793382
4,793560,793591
5,793740,793799
6,793950,794008
7,794210,794217
8,794430,794425
9,794600,794634
10,794860,794843
11,795040,795051
12,795280,795260
1,795790,795719
2,795960,795925
3,796150,796132
4,796350,796339
5,796570,796545
6,796740,796752
7,796950,796959
8,797130,797165
9,797340,797372
10,797550,797579
11,797760,797786
12,797950,797992
1,798280,798199
2,798460,798406
3,798630,798612
4,798830,798819
5,799030,799026
6,799230,799232
7,799430,799439
8,799600,799646
9,799800,799853
10,800050,800059
11,800260,800266
12,800520,800473
1,801000,800947
2,801200,801153
3,801380,801359
4,801610,801564
5,801800,801770
6,801990,801976
7,802190,802182
8,802370,802388
9,802580,802594
10,802790,802800
11,802970,803006
12,803160,803212
1,803460,803418
2,803680,803624
3,803840,803829
4,804050,804035
5,804230,804241
6,804450,804447
7,804670,804653
8,804830,804859
9,805040,805065
10,805230,805271
11,805460,805477
12,805720,805683
