Bell No,Actual Time,Ideal time from medium response Kalman Filter
5,735480,735516
6,735720,735726
11,735890,735937
12,736040,736147
3,736310,736358
4,736530,736568
7,737020,736779
8,737060,736989
1,737270,737200
2,737460,737410
10,737550,737621
5,737730,737831
9,737970,738042
11,738190,738252
6,738420,738463
3,738580,738673
12,738770,738883
4,739130,739094
7,739390,739304
8,739560,739515
2,739770,739725
1,740010,739936
5,740400,740341
10,740520,740550
11,740690,740759
9,740920,740969
3,741170,741178
6,741330,741387
7,741580,741596
12,741790,741806
4,742020,742015
8,742140,742224
1,742440,742433
2,742670,742643
10,742820,742852
5,743130,743061
9,743280,743271
11,743430,743480
6,743670,743689
3,743920,743898
12,744060,744108
7,744240,744317
1,744660,744526
8,744760,744735
4,744930,744945
2,745180,745154
5,745650,745574
10,745780,745781
11,745970,745989
9,746190,746196
3,746410,746404
7,746640,746612
6,746660,746819
12,747030,747027
1,747250,747234
8,747450,747442
2,747660,747650
4,747880,747857
5,748120,748065
11,748260,748272
10,748450,748480
3,748760,748688
9,748890,748895
7,748980,749103
6,749270,749310
12,749520,749518
8,749640,749726
1,749960,749933
4,750200,750141
2,750410,750348
11,750740,750771
5,751010,750978
3,751210,751185
10,751340,751393
7,751540,751600
9,751790,751807
12,751990,752015
6,752270,752222
1,752500,752429
8,752590,752636
2,752880,752844
4,753050,753051
5,753300,753258
11,753440,753466
10,753690,753673
3,753880,753880
9,754070,754087
7,754300,754295
12,754500,754502
1,754750,754709
6,754920,754917
8,755090,755124
4,755300,755331
2,755540,755538
11,755950,755975
5,756240,756184
3,756450,756393
10,756660,756602
7,756780,756811
9,757030,757020
1,757230,757229
12,757440,757438
8,757570,757647
6,757830,757856
2,758080,758065
4,758330,758274
11,758450,758483
3,758670,758692
5,758880,758901
7,759110,759110
10,759280,759319
9,759510,759528
12,759740,759737
1,760000,759946
8,760140,760155
2,760360,760364
6,760560,760573
4,760850,760782
3,761220,761200
11,761420,761408
7,761600,761617
5,761760,761825
9,762010,762033
10,762240,762242
1,762500,762450
12,762670,762658
2,762880,762867
8,763080,763075
4,763260,763284
6,763480,763492
11,763700,763700
3,763970,763909
5,764040,764117
7,764290,764325
9,764500,764534
1,764780,764742
10,764960,764950
12,765150,765159
8,765280,765367
2,765580,765575
6,765810,765784
4,766070,765992
3,766470,766423
11,766650,766633
7,766860,766843
5,766970,767052
1,767300,767262
9,767480,767472
12,767670,767681
10,767900,767891
2,768120,768101
8,768300,768310
4,768530,768520
6,768740,768730
3,768930,768939
7,769140,769149
11,769330,769359
5,769480,769568
9,769750,769778
1,769980,769988
12,770230,770197
2,770470,770407
10,770630,770617
4,770810,770826
8,771030,771036
6,771290,771246
7,771720,771678
3,771930,771887
5,772100,772096
11,772310,772305
1,772520,772513
9,772670,772722
2,772960,772931
12,773140,773140
4,773340,773348
10,773540,773557
6,773780,773766
8,773980,773974
3,774170,774183
7,774370,774392
5,774600,774601
1,774850,774809
11,775050,775018
9,775230,775227
12,775430,775436
2,775620,775644
10,775860,775853
4,776030,776062
8,776230,776271
6,776520,776479
7,776990,776920
3,777160,777128
1,777370,777336
5,777510,777545
9,777780,777753
11,777990,777961
2,778180,778170
12,778360,778378
4,778550,778586
10,778740,778794
6,778970,779003
8,779220,779211
7,779440,779419
3,779630,779628
5,779840,779836
1,780070,780044
9,780270,780253
2,780500,780461
11,780680,780669
4,780870,780878
12,781060,781086
6,781300,781294
10,781450,781503
8,781730,781711
3,782200,782146
7,782360,782355
1,782580,782563
5,782740,782772
2,783050,782980
9,783230,783189
4,783370,783397
11,783580,783606
6,783780,783814
12,784010,784023
8,784180,784231
10,784400,784440
3,784670,784648
1,784900,784857
7,785020,785065
5,785240,785273
9,785510,785482
2,785730,785690
11,785850,785899
4,786100,786107
12,786310,786316
6,786540,786524
10,786770,786733
8,786960,786941
1,787470,787384
3,787650,787592
5,787760,787800
7,788020,788009
2,788240,788217
9,788420,788425
4,788620,788633
11,788830,788841
6,789050,789049
12,789230,789258
8,789450,789466
10,789670,789674
3,789920,789882
1,790140,790090
5,790270,790298
2,790510,790506
7,790690,790715
4,790900,790923
9,791100,791131
6,791300,791339
11,791560,791547
8,791750,791755
12,791950,791964
10,792250,792172
1,792730,792628
3,792900,792834
2,793100,793040
5,793220,793246
4,793500,793452
7,793640,793658
6,793890,793864
9,794050,794070
8,794250,794276
11,794480,794483
10,794640,794689
12,794800,794895
1,795200,795101
2,795390,795307
3,795560,795513
4,795750,795719
5,795890,795925
6,796110,796131
7,796330,796337
8,796510,796543
9,796710,796749
10,796940,796955
11,797140,797161
12,797390,797367
1,797890,797822
2,798080,798027
3,798300,798231
4,798450,798435
5,798640,798639
6,798840,798843
7,799030,799047
8,799220,799251
9,799440,799455
10,799630,799659
11,799820,799863
12,800020,800067
1,800340,800271
2,800540,800475
3,800730,800679
4,800880,800883
5,801060,801087
6,801290,801291
7,801520,801495
8,801680,801699
9,801900,801904
10,802080,802108
11,802260,802312
12,802540,802516
1,803090,802988
2,803260,803192
3,803460,803397
4,803640,803601
5,803790,803805
6,804000,804009
7,804200,804213
8,804400,804417
9,804640,804622
10,804840,804826
11,805010,805030
12,805170,805234
1,805450,805438
2,805670,805642
3,805870,805847
4,806050,806051
5,806230,806255
6,806440,806459
7,806650,806663
8,806860,806867
9,807070,807072
10,807280,807276
11,807460,807480
12,807730,807684
